,,,-8.000162779E-6,79.999998212E-3,,,,,-8.000162779E-6,399.99997616E-3,
,,,-6.00016301E-6,0.0,,,,,-6.00016301E-6,560.000002384E-3,
,,,-4.00016324E-6,0.0,,,,,-4.00016324E-6,719.999969006E-3,
,,,-2.0001632E-6,0.0,,,,,-2.0001632E-6,879.999995232E-3,
,,,-163.25429830E-12,0.0,,,,,-163.25429830E-12,1.0400000,
,,,1.9998367E-6,0.0,,,,,1.9998367E-6,1.1999999,
,,,3.99983674E-6,0.0,,,,,3.99983674E-6,1.3600000,
,,,5.99983650E-6,0.0,,,,,5.99983650E-6,1.5200000,
,,,7.999837180E-6,0.0,,,,,7.999837180E-6,1.6799999,
,,,9.999836948E-6,0.0,,,,,9.999836948E-6,1.8399999,
,,,11.9998367E-6,0.0,,,,,11.9998367E-6,2.0000000,
,,,13.9998365E-6,0.0,,,,,13.9998365E-6,2.0799999,
,,,15.9998363E-6,79.999998212E-3,,,,,15.9998363E-6,2.3199999,
,,,17.9998369E-6,0.0,,,,,17.9998369E-6,2.3999999,
,,,19.9998358E-6,79.999998212E-3,,,,,19.9998358E-6,2.4800000,
,,,21.99983646E-6,0.0,,,,,21.99983646E-6,2.6399999,
,,,23.99983714E-6,79.999998212E-3,,,,,23.99983714E-6,2.79999995,
,,,25.99983600E-6,0.0,,,,,25.99983600E-6,2.87999988,
,,,27.99983668E-6,0.0,,,,,27.99983668E-6,2.96000004,
,,,29.99983735E-6,0.0,,,,,29.99983735E-6,3.11999989,
,,,31.99983621E-6,79.999998212E-3,,,,,31.99983621E-6,3.27999997,
,,,33.99983689E-6,0.0,,,,,33.99983689E-6,3.35999990,
,,,35.99983756E-6,79.999998212E-3,,,,,35.99983756E-6,3.51999998,
,,,37.99983824E-6,0.0,,,,,37.99983824E-6,3.59999990,
,,,39.99983528E-6,0.0,,,,,39.99983528E-6,3.75999999,
,,,41.99983596E-6,0.0,,,,,41.99983596E-6,3.83999991,
,,,43.99983663E-6,0.0,,,,,43.99983663E-6,4.00000000,
,,,45.99983731E-6,79.999998212E-3,,,,,45.99983731E-6,4.07999992,
,,,47.99983799E-6,79.999998212E-3,,,,,47.99983799E-6,4.15999985,
,,,49.99983503E-6,0.0,,,,,49.99983503E-6,4.31999969,
,,,51.99983570E-6,0.0,,,,,51.99983570E-6,4.48000002,
,,,53.99983638E-6,0.0,,,,,53.99983638E-6,4.55999994,
,,,55.999837059E-6,79.999998212E-3,,,,,55.999837059E-6,4.63999987,
,,,57.999837736E-6,0.0,,,,,57.999837736E-6,4.79999971,
,,,59.999838413E-6,0.0,,,,,59.999838413E-6,4.88000011,
,,,61.999839090E-6,0.0,,,,,61.999839090E-6,4.96000004,
,,,63.999839767E-6,79.999998212E-3,,,,,63.999839767E-6,5.03999996,
,,,65.999833168E-6,79.999998212E-3,,,,,65.999833168E-6,5.11999989,
,,,67.999833846E-6,79.999998212E-3,,,,,67.999833846E-6,5.19999981,
,,,69.999834523E-6,79.999998212E-3,,,,,69.999834523E-6,5.27999973,
,,,71.999835200E-6,79.999998212E-3,,,,,71.999835200E-6,5.44000006,
,,,73.999835877E-6,0.0,,,,,73.999835877E-6,5.51999998,
,,,75.999836554E-6,0.0,,,,,75.999836554E-6,5.59999990,
,,,77.999837231E-6,79.999998212E-3,,,,,77.999837231E-6,5.67999983,
,,,79.999837908E-6,79.999998212E-3,,,,,79.999837908E-6,5.75999975,
,,,81.999838585E-6,0.0,,,,,81.999838585E-6,5.92000008,
,,,83.999839262E-6,0.0,,,,,83.999839262E-6,5.92000008,
,,,85.999839939E-6,0.0,,,,,85.999839939E-6,6.07999992,
,,,87.999833340E-6,79.999998212E-3,,,,,87.999833340E-6,6.15999985,
,,,89.999834017E-6,0.0,,,,,89.999834017E-6,6.23999977,
,,,91.999834694E-6,79.999998212E-3,,,,,91.999834694E-6,6.23999977,
,,,93.999835372E-6,79.999998212E-3,,,,,93.999835372E-6,6.39999962,
,,,95.999836049E-6,79.999998212E-3,,,,,95.999836049E-6,6.48000002,
,,,97.999836726E-6,79.999998212E-3,,,,,97.999836726E-6,6.48000002,
,,,99.999837403E-6,0.0,,,,,99.999837403E-6,6.63999987,
,,,101.9998381E-6,79.999998212E-3,,,,,101.9998381E-6,6.63999987,
,,,103.9998388E-6,79.999998212E-3,,,,,103.9998388E-6,6.79999971,
,,,105.9998394E-6,0.0,,,,,105.9998394E-6,6.79999971,
,,,107.9998328E-6,79.999998212E-3,,,,,107.9998328E-6,6.96000004,
,,,109.9998335E-6,0.0,,,,,109.9998335E-6,6.96000004,
,,,111.9998342E-6,79.999998212E-3,,,,,111.9998342E-6,7.03999996,
,,,113.9998349E-6,79.999998212E-3,,,,,113.9998349E-6,7.11999989,
,,,115.9998355E-6,79.999998212E-3,,,,,115.9998355E-6,7.19999981,
,,,117.9998362E-6,0.0,,,,,117.9998362E-6,7.27999973,
,,,119.9998369E-6,79.999998212E-3,,,,,119.9998369E-6,7.35999966,
,,,121.9998376E-6,0.0,,,,,121.9998376E-6,7.440000057,
,,,123.9998383E-6,79.999998212E-3,,,,,123.9998383E-6,7.519999981,
,,,125.9998389E-6,79.999998212E-3,,,,,125.9998389E-6,7.519999981,
,,,127.9998396E-6,0.0,,,,,127.9998396E-6,7.599999905,
,,,129.9998403E-6,0.0,,,,,129.9998403E-6,7.599999905,
,,,131.9998410E-6,79.999998212E-3,,,,,131.9998410E-6,7.679999828,
,,,133.9998416E-6,0.0,,,,,133.9998416E-6,7.759999752,
,,,135.9998423E-6,79.999998212E-3,,,,,135.9998423E-6,7.839999676,
,,,137.9998430E-6,0.0,,,,,137.9998430E-6,7.839999676,
,,,139.9998437E-6,0.0,,,,,139.9998437E-6,7.919999599,
,,,141.9998298E-6,79.999998212E-3,,,,,141.9998298E-6,8.000000000,
,,,143.9998305E-6,79.999998212E-3,,,,,143.9998305E-6,8.079999924,
,,,145.9998311E-6,79.999998212E-3,,,,,145.9998311E-6,8.079999924,
,,,147.9998318E-6,0.0,,,,,147.9998318E-6,8.159999847,
,,,149.99983250E-6,79.999998212E-3,,,,,149.99983250E-6,8.239999771,
,,,151.99983318E-6,79.999998212E-3,,,,,151.99983318E-6,8.319999695,
,,,153.99983386E-6,79.999998212E-3,,,,,153.99983386E-6,8.399999619,
,,,155.99983453E-6,79.999998212E-3,,,,,155.99983453E-6,8.399999619,
,,,157.99983521E-6,79.999998212E-3,,,,,157.99983521E-6,8.399999619,
,,,159.99983589E-6,79.999998212E-3,,,,,159.99983589E-6,8.479999542,
,,,161.99983656E-6,79.999998212E-3,,,,,161.99983656E-6,8.559999466,
,,,163.99983724E-6,79.999998212E-3,,,,,163.99983724E-6,8.559999466,
,,,165.99983792E-6,79.999998212E-3,,,,,165.99983792E-6,8.559999466,
,,,167.99983860E-6,0.0,,,,,167.99983860E-6,8.639999390,
,,,169.99983927E-6,79.999998212E-3,,,,,169.99983927E-6,8.720000267,
,,,171.99983995E-6,79.999998212E-3,,,,,171.99983995E-6,8.720000267,
,,,173.99984063E-6,79.999998212E-3,,,,,173.99984063E-6,8.800000191,
,,,175.99984130E-6,79.999998212E-3,,,,,175.99984130E-6,8.800000191,
,,,177.99984198E-6,79.999998212E-3,,,,,177.99984198E-6,8.880000114,
,,,179.99984266E-6,0.0,,,,,179.99984266E-6,8.960000038,
,,,181.99984333E-6,79.999998212E-3,,,,,181.99984333E-6,8.960000038,
,,,183.99982946E-6,79.999998212E-3,,,,,183.99982946E-6,9.039999962,
,,,185.99983014E-6,79.999998212E-3,,,,,185.99983014E-6,9.039999962,
,,,187.99983081E-6,79.999998212E-3,,,,,187.99983081E-6,9.119999886,
,,,189.99983149E-6,79.999998212E-3,,,,,189.99983149E-6,9.119999886,
,,,191.99983217E-6,79.999998212E-3,,,,,191.99983217E-6,9.199999809,
,,,193.99983285E-6,79.999998212E-3,,,,,193.99983285E-6,9.199999809,
,,,195.99983352E-6,79.999998212E-3,,,,,195.99983352E-6,9.279999733,
,,,197.99983420E-6,79.999998212E-3,,,,,197.99983420E-6,9.279999733,
,,,199.99983488E-6,79.999998212E-3,,,,,199.99983488E-6,9.359999657,
,,,201.99983555E-6,79.999998212E-3,,,,,201.99983555E-6,9.439999580,
,,,203.99983623E-6,79.999998212E-3,,,,,203.99983623E-6,9.439999580,
,,,205.99983691E-6,79.999998212E-3,,,,,205.99983691E-6,9.439999580,
,,,207.99983758E-6,79.999998212E-3,,,,,207.99983758E-6,9.519999504,
,,,209.99983826E-6,79.999998212E-3,,,,,209.99983826E-6,9.519999504,
,,,211.99983894E-6,0.0,,,,,211.99983894E-6,9.519999504,
,,,213.99983962E-6,79.999998212E-3,,,,,213.99983962E-6,9.599999428,
,,,215.99984029E-6,79.999998212E-3,,,,,215.99984029E-6,9.599999428,
,,,217.99984097E-6,79.999998212E-3,,,,,217.99984097E-6,9.599999428,
,,,219.99984165E-6,79.999998212E-3,,,,,219.99984165E-6,9.679999352,
,,,221.99984232E-6,79.999998212E-3,,,,,221.99984232E-6,9.679999352,
,,,223.99984300E-6,79.999998212E-3,,,,,223.99984300E-6,9.679999352,
,,,225.99982913E-6,79.999998212E-3,,,,,225.99982913E-6,9.760000229,
,,,227.99982980E-6,0.0,,,,,227.99982980E-6,9.760000229,
,,,229.99983048E-6,79.999998212E-3,,,,,229.99983048E-6,9.760000229,
,,,231.99983116E-6,79.999998212E-3,,,,,231.99983116E-6,9.760000229,
,,,233.99983183E-6,79.999998212E-3,,,,,233.99983183E-6,9.760000229,
,,,235.99983251E-6,79.999998212E-3,,,,,235.99983251E-6,9.679999352,
,,,237.99983319E-6,79.999998212E-3,,,,,237.99983319E-6,9.679999352,
,,,239.99983387E-6,79.999998212E-3,,,,,239.99983387E-6,9.679999352,
,,,241.99983454E-6,79.999998212E-3,,,,,241.99983454E-6,9.679999352,
,,,243.99983522E-6,0.0,,,,,243.99983522E-6,9.599999428,
,,,245.99983590E-6,79.999998212E-3,,,,,245.99983590E-6,9.519999504,
,,,247.99982202E-6,79.999998212E-3,,,,,247.99982202E-6,9.519999504,
,,,249.99983725E-6,79.999998212E-3,,,,,249.99983725E-6,9.439999580,
,,,251.99982338E-6,79.999998212E-3,,,,,251.99982338E-6,9.359999657,
,,,253.99983861E-6,79.999998212E-3,,,,,253.99983861E-6,9.279999733,
,,,255.99982473E-6,79.999998212E-3,,,,,255.99982473E-6,9.119999886,
,,,257.99983996E-6,79.999998212E-3,,,,,257.99983996E-6,9.039999962,
,,,259.99982608E-6,79.999998212E-3,,,,,259.99982608E-6,8.960000038,
,,,261.99984131E-6,79.999998212E-3,,,,,261.99984131E-6,8.800000191,
,,,263.99982744E-6,79.999998212E-3,,,,,263.99982744E-6,8.800000191,
,,,265.99984267E-6,79.999998212E-3,,,,,265.99984267E-6,8.720000267,
,,,267.99982879E-6,79.999998212E-3,,,,,267.99982879E-6,8.559999466,
,,,269.99984402E-6,0.0,,,,,269.99984402E-6,8.399999619,
,,,271.99983015E-6,79.999998212E-3,,,,,271.99983015E-6,8.319999695,
,,,273.99984538E-6,0.0,,,,,273.99984538E-6,8.319999695,
,,,275.99983150E-6,79.999998212E-3,,,,,275.99983150E-6,8.239999771,
,,,277.99984673E-6,0.0,,,,,277.99984673E-6,8.079999924,
,,,279.99983286E-6,79.999998212E-3,,,,,279.99983286E-6,8.000000000,
,,,281.99984808E-6,79.999998212E-3,,,,,281.99984808E-6,7.919999599,
,,,283.99983421E-6,79.999998212E-3,,,,,283.99983421E-6,7.839999676,
,,,285.99984944E-6,79.999998212E-3,,,,,285.99984944E-6,7.839999676,
,,,287.99983556E-6,79.999998212E-3,,,,,287.99983556E-6,7.679999828,
,,,289.99982169E-6,79.999998212E-3,,,,,289.99982169E-6,7.599999905,
,,,291.99983692E-6,79.999998212E-3,,,,,291.99983692E-6,7.519999981,
,,,293.99982304E-6,79.999998212E-3,,,,,293.99982304E-6,7.440000057,
,,,295.99983827E-6,79.999998212E-3,,,,,295.99983827E-6,7.35999966,
,,,297.99982440E-6,0.0,,,,,297.99982440E-6,7.19999981,
,,,299.99983963E-6,0.0,,,,,299.99983963E-6,7.11999989,
,,,301.99982575E-6,79.999998212E-3,,,,,301.99982575E-6,7.03999996,
,,,303.99984098E-6,79.999998212E-3,,,,,303.99984098E-6,6.96000004,
,,,305.99982711E-6,79.999998212E-3,,,,,305.99982711E-6,6.87999964,
,,,307.99984233E-6,0.0,,,,,307.99984233E-6,6.87999964,
,,,309.99982846E-6,79.999998212E-3,,,,,309.99982846E-6,6.71999979,
,,,311.99984369E-6,0.0,,,,,311.99984369E-6,6.63999987,
,,,313.99982981E-6,0.0,,,,,313.99982981E-6,6.63999987,
,,,315.99984504E-6,79.999998212E-3,,,,,315.99984504E-6,6.55999994,
,,,317.99983117E-6,0.0,,,,,317.99983117E-6,6.39999962,
,,,319.99984640E-6,79.999998212E-3,,,,,319.99984640E-6,6.39999962,
,,,321.99983252E-6,79.999998212E-3,,,,,321.99983252E-6,6.31999969,
,,,323.99984775E-6,79.999998212E-3,,,,,323.99984775E-6,6.23999977,
,,,325.99983388E-6,0.0,,,,,325.99983388E-6,6.15999985,
,,,327.99984911E-6,0.0,,,,,327.99984911E-6,6.07999992,
,,,329.99983523E-6,79.999998212E-3,,,,,329.99983523E-6,6.00000000,
,,,331.99985046E-6,79.999998212E-3,,,,,331.99985046E-6,5.92000008,
,,,333.99983658E-6,79.999998212E-3,,,,,333.99983658E-6,5.92000008,
,,,335.99982271E-6,79.999998212E-3,,,,,335.99982271E-6,5.75999975,
,,,337.99983794E-6,79.999998212E-3,,,,,337.99983794E-6,5.75999975,
,,,339.99982406E-6,79.999998212E-3,,,,,339.99982406E-6,5.67999983,
,,,341.99983929E-6,79.999998212E-3,,,,,341.99983929E-6,5.59999990,
,,,343.99982542E-6,79.999998212E-3,,,,,343.99982542E-6,5.59999990,
,,,345.99984065E-6,79.999998212E-3,,,,,345.99984065E-6,5.51999998,
,,,347.99982677E-6,79.999998212E-3,,,,,347.99982677E-6,5.35999966,
,,,349.99984200E-6,79.999998212E-3,,,,,349.99984200E-6,5.35999966,
,,,351.99982813E-6,79.999998212E-3,,,,,351.99982813E-6,5.27999973,
,,,353.99984336E-6,79.999998212E-3,,,,,353.99984336E-6,5.19999981,
,,,355.99982948E-6,79.999998212E-3,,,,,355.99982948E-6,5.19999981,
,,,357.99984471E-6,79.999998212E-3,,,,,357.99984471E-6,5.11999989,
,,,359.99983083E-6,0.0,,,,,359.99983083E-6,4.96000004,
,,,361.99984606E-6,79.999998212E-3,,,,,361.99984606E-6,4.96000004,
,,,363.99983219E-6,79.999998212E-3,,,,,363.99983219E-6,4.96000004,
,,,365.99984742E-6,0.0,,,,,365.99984742E-6,4.88000011,
,,,367.99983354E-6,79.999998212E-3,,,,,367.99983354E-6,4.79999971,
,,,369.99984877E-6,0.0,,,,,369.99984877E-6,4.79999971,
,,,371.99983490E-6,0.0,,,,,371.99983490E-6,4.71999979,
,,,373.99985013E-6,79.999998212E-3,,,,,373.99985013E-6,4.55999994,
,,,375.99983625E-6,0.0,,,,,375.99983625E-6,4.55999994,
,,,377.99982238E-6,0.0,,,,,377.99982238E-6,4.55999994,
,,,379.99983761E-6,79.999998212E-3,,,,,379.99983761E-6,4.48000002,
,,,381.99982373E-6,0.0,,,,,381.99982373E-6,4.40000010,
,,,383.99983896E-6,0.0,,,,,383.99983896E-6,4.31999969,
,,,385.99982508E-6,0.0,,,,,385.99982508E-6,4.23999977,
,,,387.99984031E-6,0.0,,,,,387.99984031E-6,4.23999977,
,,,389.99982644E-6,79.999998212E-3,,,,,389.99982644E-6,4.15999985,
,,,391.99984167E-6,0.0,,,,,391.99984167E-6,4.15999985,
,,,393.99982779E-6,0.0,,,,,393.99982779E-6,4.07999992,
,,,395.99984302E-6,0.0,,,,,395.99984302E-6,4.07999992,
,,,397.99982915E-6,79.999998212E-3,,,,,397.99982915E-6,4.00000000,
,,,399.99984438E-6,0.0,,,,,399.99984438E-6,3.91999984,
,,,401.99983050E-6,0.0,,,,,401.99983050E-6,3.91999984,
,,,403.999845730E-6,0.0,,,,,403.999845730E-6,3.91999984,
,,,405.999831855E-6,0.0,,,,,405.999831855E-6,3.75999999,
,,,407.999847084E-6,0.0,,,,,407.999847084E-6,3.75999999,
,,,409.999833209E-6,0.0,,,,,409.999833209E-6,3.67999983,
,,,411.999848438E-6,79.999998212E-3,,,,,411.999848438E-6,3.67999983,
,,,413.999834564E-6,79.999998212E-3,,,,,413.999834564E-6,3.59999990,
,,,415.999849793E-6,0.0,,,,,415.999849793E-6,3.59999990,
,,,417.999835918E-6,79.999998212E-3,,,,,417.999835918E-6,3.59999990,
,,,419.999822043E-6,0.0,,,,,419.999822043E-6,3.51999998,
,,,421.999837272E-6,0.0,,,,,421.999837272E-6,3.51999998,
,,,423.999823397E-6,0.0,,,,,423.999823397E-6,3.43999982,
,,,425.999838626E-6,0.0,,,,,425.999838626E-6,3.35999990,
,,,427.999824751E-6,0.0,,,,,427.999824751E-6,3.35999990,
,,,429.999839980E-6,0.0,,,,,429.999839980E-6,3.27999997,
,,,431.999826105E-6,79.999998212E-3,,,,,431.999826105E-6,3.19999981,
,,,433.999841334E-6,0.0,,,,,433.999841334E-6,3.19999981,
,,,435.999827459E-6,79.999998212E-3,,,,,435.999827459E-6,3.19999981,
,,,437.999842688E-6,0.0,,,,,437.999842688E-6,3.11999989,
,,,439.999828814E-6,0.0,,,,,439.999828814E-6,3.03999996,
,,,441.999844043E-6,0.0,,,,,441.999844043E-6,3.03999996,
,,,443.999830168E-6,0.0,,,,,443.999830168E-6,2.96000004,
,,,445.999845397E-6,0.0,,,,,445.999845397E-6,3.03999996,
,,,447.999831522E-6,0.0,,,,,447.999831522E-6,2.96000004,
,,,449.999846751E-6,0.0,,,,,449.999846751E-6,2.87999988,
,,,451.999832876E-6,79.999998212E-3,,,,,451.999832876E-6,2.87999988,
,,,453.999848105E-6,79.999998212E-3,,,,,453.999848105E-6,2.79999995,
,,,455.999834230E-6,0.0,,,,,455.999834230E-6,2.79999995,
,,,457.999849459E-6,79.999998212E-3,,,,,457.999849459E-6,2.79999995,
,,,459.999835584E-6,0.0,,,,,459.999835584E-6,2.72000003,
,,,461.999821709E-6,79.999998212E-3,,,,,461.999821709E-6,2.72000003,
,,,463.999836938E-6,0.0,,,,,463.999836938E-6,2.6399999,
,,,465.999823064E-6,0.0,,,,,465.999823064E-6,2.5599999,
,,,467.999838293E-6,0.0,,,,,467.999838293E-6,2.6399999,
,,,469.999824418E-6,0.0,,,,,469.999824418E-6,2.5599999,
,,,471.999839647E-6,79.999998212E-3,,,,,471.999839647E-6,2.5599999,
,,,473.999825772E-6,79.999998212E-3,,,,,473.999825772E-6,2.4800000,
,,,475.999841001E-6,0.0,,,,,475.999841001E-6,2.4800000,
,,,477.999827126E-6,79.999998212E-3,,,,,477.999827126E-6,2.4800000,
,,,479.999842355E-6,79.999998212E-3,,,,,479.999842355E-6,2.4800000,
,,,481.999828480E-6,0.0,,,,,481.999828480E-6,2.3999999,
,,,483.999843709E-6,0.0,,,,,483.999843709E-6,2.3999999,
,,,485.999829834E-6,0.0,,,,,485.999829834E-6,2.3199999,
,,,487.999845063E-6,79.999998212E-3,,,,,487.999845063E-6,2.2400000,
,,,489.999831188E-6,79.999998212E-3,,,,,489.999831188E-6,2.2400000,
,,,491.999846417E-6,0.0,,,,,491.999846417E-6,2.2400000,
,,,493.999861646E-6,79.999998212E-3,,,,,493.999861646E-6,2.2400000,
,,,495.999818668E-6,0.0,,,,,495.999818668E-6,2.1599998,
,,,497.999833897E-6,0.0,,,,,497.999833897E-6,2.1599998,
,,,499.999849126E-6,79.999998212E-3,,,,,499.999849126E-6,2.1599998,
,,,501.999864355E-6,0.0,,,,,501.999864355E-6,2.0799999,
,,,503.999821376E-6,0.0,,,,,503.999821376E-6,2.0000000,
,,,505.999836605E-6,0.0,,,,,505.999836605E-6,2.0799999,
,,,507.999851834E-6,79.999998212E-3,,,,,507.999851834E-6,2.0000000,
,,,509.999808855E-6,0.0,,,,,509.999808855E-6,2.0000000,
,,,511.999824084E-6,79.999998212E-3,,,,,511.999824084E-6,2.0000000,
,,,513.999839313E-6,0.0,,,,,513.999839313E-6,2.0000000,
,,,515.999854542E-6,0.0,,,,,515.999854542E-6,1.9200000,
,,,517.999811564E-6,0.0,,,,,517.999811564E-6,1.9200000,
,,,519.999826793E-6,0.0,,,,,519.999826793E-6,1.9200000,
,,,521.999842022E-6,0.0,,,,,521.999842022E-6,1.8399999,
,,,523.999857251E-6,79.999998212E-3,,,,,523.999857251E-6,1.8399999,
,,,525.999814272E-6,0.0,,,,,525.999814272E-6,1.8399999,
,,,527.999829501E-6,0.0,,,,,527.999829501E-6,1.8399999,
,,,529.999844730E-6,0.0,,,,,529.999844730E-6,1.7600000,
,,,531.999859959E-6,79.999998212E-3,,,,,531.999859959E-6,1.7600000,
,,,533.999816980E-6,79.999998212E-3,,,,,533.999816980E-6,1.6799999,
,,,535.999832209E-6,79.999998212E-3,,,,,535.999832209E-6,1.7600000,
,,,537.999847438E-6,0.0,,,,,537.999847438E-6,1.7600000,
,,,539.999862667E-6,79.999998212E-3,,,,,539.999862667E-6,1.6799999,
,,,541.999819688E-6,0.0,,,,,541.999819688E-6,1.5999999,
,,,543.999834917E-6,0.0,,,,,543.999834917E-6,1.5999999,
,,,545.999850146E-6,0.0,,,,,545.999850146E-6,1.5999999,
,,,547.999807168E-6,0.0,,,,,547.999807168E-6,1.5999999,
,,,549.999822397E-6,0.0,,,,,549.999822397E-6,1.5999999,
,,,551.999837626E-6,79.999998212E-3,,,,,551.999837626E-6,1.5999999,
,,,553.999852855E-6,79.999998212E-3,,,,,553.999852855E-6,1.5200000,
,,,555.999809876E-6,-79.999998212E-3,,,,,555.999809876E-6,1.4399999,
,,,557.999825105E-6,0.0,,,,,557.999825105E-6,1.5200000,
,,,559.999840334E-6,0.0,,,,,559.999840334E-6,1.4399999,
,,,561.999855563E-6,0.0,,,,,561.999855563E-6,1.5200000,
,,,563.999812584E-6,79.999998212E-3,,,,,563.999812584E-6,1.4399999,
,,,565.999827813E-6,0.0,,,,,565.999827813E-6,1.4399999,
,,,567.999843042E-6,0.0,,,,,567.999843042E-6,1.4399999,
,,,569.999858271E-6,0.0,,,,,569.999858271E-6,1.3600000,
,,,571.999815293E-6,0.0,,,,,571.999815293E-6,1.3600000,
,,,573.999830522E-6,0.0,,,,,573.999830522E-6,1.2800000,
,,,575.999845751E-6,0.0,,,,,575.999845751E-6,1.3600000,
,,,577.999860980E-6,0.0,,,,,577.999860980E-6,1.2800000,
,,,579.999818001E-6,0.0,,,,,579.999818001E-6,1.2800000,
,,,581.999833230E-6,0.0,,,,,581.999833230E-6,1.2800000,
,,,583.999848459E-6,0.0,,,,,583.999848459E-6,1.2800000,
,,,585.999863688E-6,0.0,,,,,585.999863688E-6,1.1999999,
,,,587.999820709E-6,0.0,,,,,587.999820709E-6,1.2800000,
,,,589.999835938E-6,0.0,,,,,589.999835938E-6,1.1999999,
,,,591.999851167E-6,0.0,,,,,591.999851167E-6,1.1999999,
,,,593.999808189E-6,0.0,,,,,593.999808189E-6,1.1999999,
,,,595.999823418E-6,0.0,,,,,595.999823418E-6,1.1999999,
,,,597.999838647E-6,0.0,,,,,597.999838647E-6,1.1999999,
,,,599.999853875E-6,0.0,,,,,599.999853875E-6,1.1200000,
,,,601.999810897E-6,79.999998212E-3,,,,,601.999810897E-6,1.1200000,
,,,603.999826126E-6,79.999998212E-3,,,,,603.999826126E-6,1.1200000,
,,,605.999841355E-6,0.0,,,,,605.999841355E-6,1.1200000,
,,,607.999856584E-6,79.999998212E-3,,,,,607.999856584E-6,1.1200000,
,,,609.999813605E-6,0.0,,,,,609.999813605E-6,1.1200000,
,,,611.999828834E-6,0.0,,,,,611.999828834E-6,1.0400000,
,,,613.999844063E-6,0.0,,,,,613.999844063E-6,1.0400000,
,,,615.999859292E-6,0.0,,,,,615.999859292E-6,1.0400000,
,,,617.999816313E-6,0.0,,,,,617.999816313E-6,1.0400000,
,,,619.999831542E-6,79.999998212E-3,,,,,619.999831542E-6,1.0400000,
,,,621.999846771E-6,0.0,,,,,621.999846771E-6,959.999978542E-3,
,,,623.999862000E-6,0.0,,,,,623.999862000E-6,959.999978542E-3,
,,,625.999819022E-6,0.0,,,,,625.999819022E-6,959.999978542E-3,
,,,627.999834251E-6,0.0,,,,,627.999834251E-6,879.999995232E-3,
,,,629.999849480E-6,0.0,,,,,629.999849480E-6,959.999978542E-3,
,,,631.999806501E-6,0.0,,,,,631.999806501E-6,959.999978542E-3,
,,,633.999821730E-6,0.0,,,,,633.999821730E-6,879.999995232E-3,
,,,635.999836959E-6,0.0,,,,,635.999836959E-6,879.999995232E-3,
,,,637.999852188E-6,0.0,,,,,637.999852188E-6,879.999995232E-3,
,,,639.999809209E-6,79.999998212E-3,,,,,639.999809209E-6,879.999995232E-3,
,,,641.999824438E-6,0.0,,,,,641.999824438E-6,879.999995232E-3,
,,,643.999839667E-6,0.0,,,,,643.999839667E-6,879.999995232E-3,
,,,645.999854896E-6,0.0,,,,,645.999854896E-6,879.999995232E-3,
,,,647.999811918E-6,0.0,,,,,647.999811918E-6,879.999995232E-3,
,,,649.999827147E-6,0.0,,,,,649.999827147E-6,799.999952316E-3,
,,,651.999842376E-6,0.0,,,,,651.999842376E-6,799.999952316E-3,
,,,653.999857605E-6,0.0,,,,,653.999857605E-6,799.999952316E-3,
,,,655.999814626E-6,0.0,,,,,655.999814626E-6,799.999952316E-3,
,,,657.999829855E-6,0.0,,,,,657.999829855E-6,799.999952316E-3,
,,,659.999845084E-6,79.999998212E-3,,,,,659.999845084E-6,799.999952316E-3,
,,,661.999860313E-6,0.0,,,,,661.999860313E-6,799.999952316E-3,
,,,663.999817334E-6,0.0,,,,,663.999817334E-6,799.999952316E-3,
,,,665.999832563E-6,0.0,,,,,665.999832563E-6,799.999952316E-3,
,,,667.999847792E-6,0.0,,,,,667.999847792E-6,799.999952316E-3,
,,,669.999863021E-6,0.0,,,,,669.999863021E-6,719.999969006E-3,
,,,671.999820042E-6,0.0,,,,,671.999820042E-6,719.999969006E-3,
,,,673.999835271E-6,79.999998212E-3,,,,,673.999835271E-6,719.999969006E-3,
,,,675.999850500E-6,79.999998212E-3,,,,,675.999850500E-6,719.999969006E-3,
,,,677.999807522E-6,0.0,,,,,677.999807522E-6,719.999969006E-3,
,,,679.999822751E-6,0.0,,,,,679.999822751E-6,719.999969006E-3,
,,,681.999837980E-6,0.0,,,,,681.999837980E-6,719.999969006E-3,
,,,683.999853209E-6,0.0,,,,,683.999853209E-6,719.999969006E-3,
,,,685.999810230E-6,79.999998212E-3,,,,,685.999810230E-6,639.999985695E-3,
,,,687.999825459E-6,0.0,,,,,687.999825459E-6,639.999985695E-3,
,,,689.999840688E-6,0.0,,,,,689.999840688E-6,639.999985695E-3,
,,,691.999855917E-6,-79.999998212E-3,,,,,691.999855917E-6,639.999985695E-3,
,,,693.999812938E-6,0.0,,,,,693.999812938E-6,639.999985695E-3,
,,,695.999828167E-6,0.0,,,,,695.999828167E-6,639.999985695E-3,
,,,697.999843396E-6,0.0,,,,,697.999843396E-6,639.999985695E-3,
,,,699.999858625E-6,0.0,,,,,699.999858625E-6,560.000002384E-3,
,,,701.999815647E-6,0.0,,,,,701.999815647E-6,639.999985695E-3,
,,,703.999830876E-6,0.0,,,,,703.999830876E-6,560.000002384E-3,
,,,705.999846105E-6,0.0,,,,,705.999846105E-6,560.000002384E-3,
,,,707.999861334E-6,0.0,,,,,707.999861334E-6,560.000002384E-3,
,,,709.999818355E-6,79.999998212E-3,,,,,709.999818355E-6,560.000002384E-3,
